modelo,fold,texto,y_true,y_pred,tipo_erro,score
LinearSVC,0,"Exorcismo

Descrição
*Os termos exorcismo, esconjuração ou esconjuro designam o ritual executado por uma pessoa devidamente autorizada para expulsar espíritos malignos de outra pessoa que está num estado de possessão demoníaca. Pode também designar o ato de expulsar demônios por intermédio de rezas e esconjuros.*",0,1,FP,0.5757085224719265
LinearSVC,0,":folded_hands: BOM DIA :folded_hands:

:folded_hands: MENSAGEM DE DEUS

DEUS NA MAIORIA DAS VEZES USA OS IMPERFEITOS, POR QUE NA MAIORIA DAS VEZES OS QUE SE DIZEM PERFEITOS QUEREM USAR AH DEUS EXISTE COISAS QUE PERTENCE SÓ A DEUS, COMO TODA HONRA E TODA GLÓRIA E ISSO ELE NÃO DIVIDE COM NINGUÉM PARA QUE POSSAMOS ALCANÇAR A GRAÇA DE DEUS E SUAS BÊNÇÃOS, PRECISAMOS QUEBRAR O NOSSO ORGULHO .
PORTANTO DIZ DEUS RESISTE AOS SOBERBOS, HÁ PORÉM GRAÇA AOS HUMILDES ( TG  4:6 )
:folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands::folded_hands:

VOU DEIXAR LINDO LOUVOR PARA ABENÇOAR O SEU FINAL DE SEMANA SEMPRE DEUS NO COMANDO DE TUDO É SÓ CRER :raising_hands::raising_hands:

UM GRANDE ABRAÇO DO SEU IRMÃO E AMIGO BRITO :thumbs_up::handshake::skull_and_crossbones::skull_and_crossbones::Brazil::Brazil:",0,1,FP,0.2695557353459856
LinearSVC,0,Conheça a deficiente auditiva Cilmara Bonfim,0,1,FP,0.5736354081661508
LinearSVC,0,"Ser conciente e' diferente, e' ver realidade.  Conciente sim, imbecil jamais.",0,1,FP,2.7582257710145752
LinearSVC,0,*Presidentes de Direita de outras Nações do Mundo declaram apoio ao Presidente Jair Bolsonaro*,0,1,FP,1.0198208195246246
LinearSVC,0,Só que claro deixar pessoas morrerem era vantagem para a oposição para poder usar durante a campanha colocando toda culpa no presidente um preço baixo para a oposição pagar para poder tentar voltar ao poder alguns milhares de mortes sem precisar levar a culpa e ter isso como o maior trunfo de ataque ao presidente,0,1,FP,0.525846958336817
LinearSVC,0,O problema seu demagogo hipocrita: a bandeira do brasil   Nunca foi valorizada pelo pt..a causa desse filho puta e o foro de São Paulo e a dominação da América Latina . Quando que Lula usou o verde e amarelo nas suas campanhas? Nunca,0,1,FP,1.3608628147657338
LinearSVC,0,"O presidente se reelegendo, vai criar condições para a direita ficar pelo l seis mandatos cuidando do país:Brazil:",0,1,FP,0.9565724749906335
LinearSVC,0,"Tá chegando a hora de Deus nos libertar dessa praga.
Só trouxe desgraça para o Brasil.
Ainda tem jente da mesma laia q vota num cão desse",0,1,FP,0.8244509857949232
LinearSVC,0,"O povo nordestino é o mais hospitaleiro e que tem maior gratidão. Jamais o ladrão Lula tem maioria com eles.
Se eu fosse o Bolsonaro desistia, porque vão roubar de qualquer maneira.
Fraude nas urnas.",0,1,FP,1.2596907262861579
LinearSVC,0,"Sai de ré satanás , quem ri por último ri melhor , vc ainda não ganhou nem roubando , e nem vai ganhar . Pq a luz sempre vence .",0,1,FP,0.22617861113382276
LinearSVC,0,Faça a sucessão. Até chegar a democracia de Bergson e Jacques Maritain (Como espírito evangélico) e os de espírito científico (Karl Popper),0,1,FP,0.0057891414358802185
LinearSVC,0,Tá na hora de virar extrema Direita e resolver os problemas,0,1,FP,0.6580446625483551
LinearSVC,0,"Marilia, não fica triste, não quero te fazer sofrer, entrega pra Deus, eles vão sofrer as escolhas deles, a gente sofre junto, mas fazer  o que?! Fica bem…  é um desabafo…. To muito indignada.  Seja feliz, e faca a sua parte.",0,1,FP,0.29604243786880874
LinearSVC,0,"Primeiramente vc tem que conhecer a maçonaria antes de falar merda!!! A maçonaria não e uma religião, A maçonaria e uma instituição que uni diversos conceitos diferentes. Hoje na maçonaria tem cristão, espíritas, judeus, católicos. Outra coisa ! Pelo fato do bolsonaro ter visitado a maçonaria não significa que ele seja maçom.  Se for assim lula e macumbeiro por visitar terreiros de macumba e receber santos dos macumbeiros:man_shrugging_light_skin_tone::man_shrugging_light_skin_tone::man_shrugging_light_skin_tone:",0,1,FP,8.408885761048243
LinearSVC,1,"e uma VERGONHA pro  MS,  se vendeu pra China,  vc viu o comentário dela  no último debate, só por Deus.",0,1,FP,1.6301797617592626
LinearSVC,1,Dizem qui o nordestino é com o lula... vai vendo Brasil...:face_with_hand_over_mouth::face_with_hand_over_mouth::face_with_hand_over_mouth::face_with_hand_over_mouth::Brazil::Brazil::Brazil::Brazil::Brazil:.,0,1,FP,0.24091230872914818
LinearSVC,1,"Partido político por quê teria sindicato ja vi que voceis não conhece a impotancia de um sindicato. Se o pt tivesse um sindicato eu seria filiado a muito tempo, sou o fundador do PT em Andirá é filiado desde 1990. Não é toa que Paraná é o estado mais atrasado politicamente.",0,1,FP,2.1682329586608584
LinearSVC,1,"ECONOMISTAS APOIANDO CANDIDATO DE UM PARTIDO AO QUAL SÃO CRÍTICOS, PARTIDO QUE NÃO DIVULGA PLANO DE GOVERNO, QUE DIZEM AOS QUATROS CANTOS QUE NÃO IRÃO RESPEITAR O TETO DE GASTOS, QUE LEVOU O PAÍS AO CAOS, ALGO DE ESTRANHO HÁ POR TRÁS DISSO !!",0,1,FP,0.15760612966727341
LinearSVC,1,GENTE   PELO   AMOR   DE DEUS    VAMOS   FAZER   A  COISA   CERTA    NA  CABINE   DE VOTAÇÃO    !  USEM  ESTA   COLINHA   PARA  VOCÊS   AJUDAR   SALVAR   MG   !  CHEGA   DESSE  DESGOVERNO  ZEMA   ! VAMOS   DEPOSITAR   NOSSA  CONFIANÇA   NESTES   CANDIDATOS   ISTO   È  TUDO   QUE  PRECISAMOS   FAZER   DIA  2  DE  OUTUBRO   !  ACREDITE  E  VERÁS   A  DIFERENÇA   !:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,1,FP,0.2512131038729227
LinearSVC,1,"Socialista, mas o modelo de socialismo deles é diferente do modelo Sovietico, por exemplo...

Se fosse implantado aqui, não seria nenhum desses modelos...

Seria um modelo que levaria em conta a cultura brasileira.",0,1,FP,0.821946910412578
LinearSVC,1,O gado ver todos os países mais não ver o Brasil ai fica difícil  muuuuuuuuuuuuu:ox::water_buffalo:,0,1,FP,1.1219385428586297
LinearSVC,1,"O voto é SECRETO!!!
Cada um tem a liberdade de escolher em quem votar, considerando suas experiências, afinidades e semelhanças.
Uns escolhem os princípios de honrar a Deus, Pátria e Família, a eleger um governo com o mínimo de corrupção possível e não comunista.

Já outros, temos de compreender, vivenciaram experiências negativas, aprenderam que para melhorar de vida tem de roubar, enganar, trapacear e se corromper, assim, entendem que a melhor opção é alguém que lhes representa, alguém que tem o mesmo caráter conspurcado.

Att.",0,1,FP,0.24616819033140988
LinearSVC,1,"O voto é uma arma disponível e convida você a fazer um suicídio, não aponte o calibre *13* para sua própria cabeça. Não  haverá família nuclear, não haverá nova geração (aborto) não haverá naturalidade biológica ao nascimento, não haverá direto a crença religiosa (Religare), não haverá liberdades democráticas.
Dito isso, lute contra o verdadeiro discurso de ódio, travestido em anúncio de amor que conduz ao inferno (sheol).

_Janbres Shepherd_",0,1,FP,1.8423421404883034
LinearSVC,1,Alguma vantagem.... conheço um dono de oficina msm que é petista doente ....quando a prefeitura ganha alguém do PT os consertos de carro faz exclusivamente lá,0,1,FP,0.49066395021416087
LinearSVC,1,"Vou compartilhar esse vídeo que retrata a verdadeira realidade sobre o aborto, peço por gentileza quem for muito sensível não assiste principalmente as futuras mamães",0,1,FP,1.0086302525731419
LinearSVC,1,"Vamos Compartilhar! CONVOCAÇÃO *GENERAL AUGUSTO HELENO* - 
*PATRIOTAS DO BRASIL*:Brazil::Brazil::Brazil:
Convoco os patriotas do Brasil às 17:00 do dia da eleição à comparecer na sua zona eleitoral para tirar foto do *BOLETIM de URNA* que é colado na porta da seção. O Boletim de urna é o documento emitido em cada seção eleitoral com o resumo da votação daquela seção. Com essas fotos vamos ter documentado toda a votação no Brasil e vamos impedir o XANDÃO de fraudar as eleições nos calabouços do TSE!
*Divulguem essa mensagem!*
Boa votação a todos os homens e mulheres de bem desse país! 
*O BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS!!!*",0,1,FP,1.4136192099553666
LinearSVC,1,CIRO Gomes exculachou o vagabundo Ao VIVO TRAIDOR DA PÁTRIA :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tongue::face_with_tongue::smiling_face::smiling_face::winking_face_with_tongue:,0,1,FP,0.07390490852609008
LinearSVC,1,COMPARTILHEM SEM PENA IRMÃOS OS CANDIDATOS ARMAMENTISTAS DE TODAS AS CIDADES DEUS ABENÇOE A TODOS.,0,1,FP,0.32833444620896757
LinearSVC,1,"Rapa, o Bozo é amigo do Roberto Jeferson e do Collor",0,1,FP,1.0855376648200563
LinearSVC,1,"*""DATAPADRE""*
(Fred Henrique Gadonski)

Foi chamado num debate,
Em frente à televisão,
Um estranho sacerdote,
Um tal de padre Kelmon,
Envergando a batina,
Acendeu a lamparina,
E pôs luz na escuridão!

Esse é mais um episódio,
Da história do Brasil,
Quando aumentou o sódio,
A hipertensão subiu,
Quase que tirou a roupa,
Espumando pela boca,
Bonner foi no rivotril!

Esse tipo de atitude,
Às vezes é necessário,
Apontou a ilicitude,
Do antigo mandatário,
Botou fogo no parquinho,
Pegou pelo colarinho,
Muito macho esse vigário!

O padre bateu tão duro,
No candidato sem dedo,
Pra preservar seu futuro,
Domingo não tem segredo,
É manter o capitão,
Comandando a nação,
VINTE E DOIS, não tenha medo!

Datafolha é uma furada,
Pelas ruas ninguém viu,
A pesquisa é uma cilada,
Fique esperto com o ardil,
Vou ficar com o ""Datapadre"",
No domingo, 'cê' já sabe,
VINTE E DOIS, pelo BRASIL!",0,1,FP,1.0205772125290902
LinearSVC,1,"Deus fez isto para humilhar a globo, os criminosos no debate, os banqueiros e empresários poderosos também criminosos que dão dinheiro pra o crime e facilitar seus roubos bilionários do poder público e do povo.
Tem preços altíssimos injustificáveis e juros exorbitantes agiotas..Você que tem bancos cobrando 26% de juros ao mês para aposentado?
Na Europa em julho 22 o taxa de juros era de menos (-) 0,5 % ao ano.
Taxa negativa de juros
Agora subiu um po",0,1,FP,1.098732103503259
LinearSVC,1,"A última esperança do ""gopi do Bozo"" se foi...:rolling_on_the_floor_laughing:",0,1,FP,0.47674514783993327
LinearSVC,1,Entreguista traidor da pátria,0,1,FP,0.507608369576804
LinearSVC,1,Aí nego blad e assim essa faz 10 eleições q não voto tenho passaporte qdo fui a Itália peguei seguro e nada mudou mas não voto em gente safado,0,1,FP,0.12923817780740368
LinearSVC,1,"*ELEITORES DO RIO DE JANEIRO*

Votar no *ROMÁRIO* ou na *CLARISSA Garotinho* é o mesmo que votar no *STF*, pois o *ROMÁRIO* se elegeu com *ajuda do PT em 2014*, logo ele votou de acordo com a *ESQUERDA*, ajudando a desidratar o *Presidente BOLSONARO!*
O *ROMÁRIO* também tem processos na gaveta do *STF* assim como a *CLARISSA Garotinho*, que inclusive votou pela *PRISÃO* do *DANIEL SILVEIRA!*
Se caso impedirem a ida do *DANIEL SILVEIRA ao SENADO* mesmo sendo *ELEITO*, então, entra o suplente que é o *ANDRE MONTEIRO* (*Tenente do BOPE* e apoiador do *Presidente BOLSONARO*). 
O *RIO DE JANEIRO* não tem outra escolha é *DANIEL SILVEIRA 142*!!!",0,1,FP,0.09371662628197344
LinearSVC,1,"Mas quem tem problemas na justiça não pode ser dizer contra a corrupção e cidadão de bem.
É como esses políticos corruptos que o mito se aliou, tá no partido de um cara condenado no mensalão.
Eu não gosto de passar pano não.
Se o mito errar tem que ir pra cadeia tb, chega de corrupção no Brasil.

Eu não gosto de ver esse monte de apoio de gente cheia de problemas junto com o mito não. Me perdoe, mas me incomoda bastante",0,1,FP,0.16422882285555676
LinearSVC,1,"*DIA 2 DE OUTUBRO DE 2022*

*BOLSONARO NO 1°TURNO*

*SE OUSAREM A FRAUDAR AS URNAS, TOMAREMOS AS ESTRADAS E SÓ SAIREMOS DELAS QUANDO O BOLSONARO ACIONAR AS FORCAS ARMADAS.*

*BASTA DE 4 LINHAS!*

*PREFIRO SER ODIADO E MAL FALADO PELA ESQUERDA DO QUE PERDER MINHA LIBERDADE E A LIBERDADE DOS MEUS FILHOS.*

*JOGAMOS NAS 4 LINHAS ATÉ HOJE. MAS O POVO NÃO SERÁ ESCRAVIZADO POR CAUSA DE UMA CONSTITUIÇÃO!*

*SUPREMO É O POVO E NÃO A CONSTITUIÇÃO!*

*Phoenix Brasil (Oficial):*

:backhand_index_pointing_up_light_skin_tone::green_square::green_square::yellow_square::yellow_square: CONVOCAÇÃO NACIONAL 

LEIA COM ATENÇÃO E REPASSE, SEM COVARDIAS, PARA TODOS OS SEUS CONTATOS.

ESTEJAMOS PRONTOS!

FORÇA E HONRA :Brazil::crossed_swords::Japanese_symbol_for_beginner:",0,1,FP,0.14590384517555446
LinearSVC,1,"Olham só a diretora da escola entregando os santinhos da esquerda na fila de votação no dia das eleições, favor alguém pode entregar essa pilastra da diretora para a justiça!",0,1,FP,0.19327168824473542
LinearSVC,1,"Leva nossos problema para fora

 Cartazes da cara de  Lula e Bolsonaro 

Roupa suja se lava em casa não é levar para os outros",0,1,FP,0.9224998953430058
LinearSVC,1,"Boa tarde, complexo de vira lata, acho a minha pátria e o Brasil, portanto, boa ou ruim é o meu lugar, puxar saco de americano não vai resolver nada, precisamos corrigir nossos defeitos , e parar de achar que o Brasil só tem coisa ruim, ou vcs acham que na América não te favela, não tem fome, não tem corrupção, claro que tem, só não fazem propaganda da desgraca igual nos",0,1,FP,0.7177660100553326
LinearSVC,1,"*CONVOCAÇÃO DO GENERAL AUGUSTO HELENO* 

*PATRIOTAS DO BRASIL:Brazil::Brazil::Brazil:*

*Convoco todos os patriotas do Brasil a comparecer novamente na sua zona eleitoral  depois das 16 horas e permanecer dentro das dependências do local em que você votou até as 17 horas, pois é quando é colado o boletim da urna na porta da seção, então tire foto do  BOLETIM de URNA = BU*

O Boletim de urna é o documento emitido em cada seção eleitoral com o resumo da votação daquela seção, é como um extrato de todos os votos.

Naturalmente se vc quiser pode tirar a foto do BU na porta  das demais seções do lugar onde você votou.

*Com essas fotos vamos ter documentado toda a votação no Brasil e vamos impedir fraude nas eleições de 2022.*

*Divulguem essa mensagem é importante!*

*O BRASIL É NOSSO!*

*Boa votação a todos os homens e mulheres de bem desse país!*

*BRASIL ACIMA DE TUDO. DEUS ACIMA DE TODOS!!!*",0,1,FP,0.2698767114024512
LinearSVC,1,"Calma gente até foram apuradas apenas 20% das URNAS, AINDA FALTA MUITO MUITO. PATRIOTAS O PT É UM PARTIDO GRANDE E TÊM MILITÂNCIA, ELA AINDA É FORTE E TÊM MUITA FORÇA. NÓS SOMOS APENAS UM MOVIMENTO DA DIREITA CONSERVADORA, NÓS NÃO TÊMOS PARTIDO PRA ORIENTAR, CENTRALIZAR E ORGANIZAR OS PATRIOTAS PARA UMA DISPUTA ELEITORAL GRANDE COMO ESSA. NÓS ESTAMOS UNIDOS PELO PATRIOTISMO E POR UM SENTIMENTO DE REVOLTA POR TUDO TUDO QUE ACONTECEU NO BRASIL NO GOVERNO PT AO LONGO DOS ANOS.",0,1,FP,0.9555201341776977
LinearSVC,1,"Bozo vacilou 
Nao acompanhou a fiscalizacao serrada das urnas 

O SISTEMA FEZ A MANIPULAÇÃO PROGRAMOU ELA PARA  QUE O SISTEMA VENCESSE

EU PENSO QUE ELES LEVARAO PARA O 2° TURNO PARA NAO FICAR TAO ESCANCARADO A FRAUDE

NO SEGUNDO TURNO O SISTEMA FECHARA O NOSSO CAIXAO.

SINTO MUITO EM DIZER

O SISTEMA VAI TIRAR BOZO DO PODER CUSTE O QUE CUSTAR

ELES VIERAM PRA ISSO BOZO FOI INOCENTE

EU ESPERO QUE EU ESTEJA ERRADO,

QUERO MUITO VER O PT SER DESTRUÍDO,
E 9 DEDOS TAMBEM

MAS ELES SAO UM SISTEMA DE MAIS DE 30 ANOS 

ELES TEM MAIS VONTADE DE VOLTAR AO PODER DO QUE BOZO VENCER

NA MINHA HUMILDE OPINIAO FALTOU BOZO BOTAR QUENTE NA FISCALIZAÇAO DE URNAS",0,1,FP,0.3337578573497957
LinearSVC,1,"Não generalizando, mas a maioria gostava da mordomia de receber bolsa familia de 130 reais e não ir trabalhar!! Por isso querem Lula de volta. Ah tnc enquabto uns querem empregos eles so querem voltar pro mundo preguiçoso",0,1,FP,0.2744211480720715
LinearSVC,1,"Sempre fraudaram as eleições desde a época do boto tucuxi nas cédulas de papel até as urnas fraudaveis por hackers como aconteceu em 2014 e 2018 e confirmado agora nesse primeiro turno. 
Tá tudo muito bem claro, é só você analisar a grande rejeição do pedófilo corrupto árabe e a grande multidão que acompanha o Bolsonaro contra as vaias que o ladrão de nove dedos recebe em todo o lugar por onde passa. 
Tá tudo muito bem claro. 
Não adianta apenas votar.",0,1,FP,0.9830630865948616
